,_id,choices,correct,correct_choice,expName,gameid,img_lure,img_sample,img_target,index,inputid,internal_node_id,iterationName,projName,response,rt,sessionID,stimulus,studyID,time_elapsed,trial_index,trial_type,userID
321,639c972a8c4fcd3ab5d82cf8,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_5/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/8.png']",True,1.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_5/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/8.png,1.0,,0.0-10.0,iter_0,scenegraph-m2s,1,4685,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_5_18/random/2.png,639c93801bb2fb9e6c9733ad,162019,10,plugin-m2s-task,617449e8a9585e8160e18e3f
322,639c972d8c4fcd3ab5d82cf9,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_5/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/2.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_18_5/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/2.png,78.0,,0.0-88.0,iter_0,scenegraph-m2s,1,2223,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_2/line/6.png,639c93801bb2fb9e6c9733ad,521333,88,plugin-m2s-task,60fce861ff1729d65780f19c
323,639c972e8c4fcd3ab5d82cfa,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png,2.0,,0.0-11.0,iter_0,scenegraph-m2s,0,2638,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,639c93801bb2fb9e6c9733ad,165665,11,plugin-m2s-task,617449e8a9585e8160e18e3f
324,639c97348c4fcd3ab5d82cfb,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_18/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/3.png']",True,1.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/3.png,3.0,,0.0-12.0,iter_0,scenegraph-m2s,1,5478,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_18/nonequtriangle/1.png,639c93801bb2fb9e6c9733ad,172157,12,plugin-m2s-task,617449e8a9585e8160e18e3f
325,639c97358c4fcd3ab5d82cfc,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_18/nonequtriangle/1.png']",False,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_11_18/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/5.png,79.0,,0.0-89.0,iter_0,scenegraph-m2s,1,6790,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_11_14/random/2.png,639c93801bb2fb9e6c9733ad,529139,89,plugin-m2s-task,60fce861ff1729d65780f19c
326,639c97388c4fcd3ab5d82cfd,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_14/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/1.png,4.0,,0.0-13.0,iter_0,scenegraph-m2s,0,2577,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/14_4_11/line/5.png,639c93801bb2fb9e6c9733ad,175747,13,plugin-m2s-task,617449e8a9585e8160e18e3f
327,639c97398c4fcd3ab5d82cfe,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_10_12/random/4.png']",True,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_10_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/3.png,80.0,,0.0-90.0,iter_0,scenegraph-m2s,0,3101,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/5.png,639c93801bb2fb9e6c9733ad,533251,90,plugin-m2s-task,60fce861ff1729d65780f19c
328,639c973d8c4fcd3ab5d82cff,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_2/random/4.png']",True,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_13_2/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/6.png,81.0,,0.0-91.0,iter_0,scenegraph-m2s,0,2422,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_7_12/random/7.png,639c93801bb2fb9e6c9733ad,536690,91,plugin-m2s-task,60fce861ff1729d65780f19c
329,639c97428c4fcd3ab5d82d00,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_4/nonequtriangle/5.png']",True,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_4/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/4.png,82.0,,0.0-92.0,iter_0,scenegraph-m2s,0,4745,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_12_18/nonequtriangle/3.png,639c93801bb2fb9e6c9733ad,542459,92,plugin-m2s-task,60fce861ff1729d65780f19c
330,639c97438c4fcd3ab5d82d01,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_10_12/random/4.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_10_12/random/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/3.png,5.0,,0.0-14.0,iter_0,scenegraph-m2s,0,10148,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_12_2/nonequtriangle/5.png,639c93801bb2fb9e6c9733ad,186913,14,plugin-m2s-task,617449e8a9585e8160e18e3f
331,639c97468c4fcd3ab5d82d02,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/7.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/7.png,83.0,,0.0-93.0,iter_0,scenegraph-m2s,1,2353,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_2_13/line/5.png,639c93801bb2fb9e6c9733ad,545826,93,plugin-m2s-task,60fce861ff1729d65780f19c
332,639c97468c4fcd3ab5d82d03,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_18/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/5.png']",True,1.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_13_18/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/5.png,6.0,,0.0-15.0,iter_0,scenegraph-m2s,1,1839,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_18_2/random/6.png,639c93801bb2fb9e6c9733ad,189765,15,plugin-m2s-task,617449e8a9585e8160e18e3f
333,639c97498c4fcd3ab5d82d04,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/line/6.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/3.png,7.0,,0.0-16.0,iter_0,scenegraph-m2s,0,1851,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_4_11/line/6.png,639c93801bb2fb9e6c9733ad,192626,16,plugin-m2s-task,617449e8a9585e8160e18e3f
334,639c974a8c4fcd3ab5d82d05,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_10_18/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/3.png,84.0,,0.0-94.0,iter_0,scenegraph-m2s,1,3495,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_18_5/line/1.png,639c93801bb2fb9e6c9733ad,550336,94,plugin-m2s-task,60fce861ff1729d65780f19c
335,639c974d8c4fcd3ab5d82d06,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_13/nonequtriangle/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_18/random/5.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_4_18/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_13/nonequtriangle/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_13/nonequtriangle/3.png,8.0,,0.0-17.0,iter_0,scenegraph-m2s,0,3179,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_18_13/nonequtriangle/2.png,639c93801bb2fb9e6c9733ad,196823,17,plugin-m2s-task,617449e8a9585e8160e18e3f
336,639c974d8c4fcd3ab5d82d07,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_5/line/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/2.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_10_5/line/3.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/4.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/2.png,85.0,,0.0-95.0,iter_0,scenegraph-m2s,1,1841,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_5_4/nonequtriangle/4.png,639c93801bb2fb9e6c9733ad,553192,95,plugin-m2s-task,60fce861ff1729d65780f19c
337,639c97558c4fcd3ab5d82d08,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/2.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/line/5.png']",True,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_14_2/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/2.png,86.0,,0.0-96.0,iter_0,scenegraph-m2s,0,6421,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_5/line/6.png,639c93801bb2fb9e6c9733ad,560631,96,plugin-m2s-task,60fce861ff1729d65780f19c
338,639c97558c4fcd3ab5d82d09,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_11/random/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_4_10/random/3.png']",True,1.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_10_11/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_4_10/random/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_4_10/random/3.png,9.0,,0.0-18.0,iter_0,scenegraph-m2s,1,7360,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_4_10/random/8.png,639c93801bb2fb9e6c9733ad,205192,18,plugin-m2s-task,617449e8a9585e8160e18e3f
339,639c975a8c4fcd3ab5d82d0a,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_13/line/5.png']",True,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/18_7_13/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/1.png,87.0,,0.0-97.0,iter_0,scenegraph-m2s,0,4103,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_18_13/nonequtriangle/6.png,639c93801bb2fb9e6c9733ad,565753,97,plugin-m2s-task,60fce861ff1729d65780f19c
340,639c975b8c4fcd3ab5d82d0b,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/nonequtriangle/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/7.png']",True,1.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_5_14/nonequtriangle/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/7.png,10.0,,0.0-19.0,iter_0,scenegraph-m2s,1,4387,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/10_5_2/random/1.png,639c93801bb2fb9e6c9733ad,210597,19,plugin-m2s-task,617449e8a9585e8160e18e3f
341,639c975e8c4fcd3ab5d82d0c,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_14/random/8.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_11/line/9.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_4_11/line/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_14/random/6.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_14/random/8.png,11.0,,0.0-20.0,iter_0,scenegraph-m2s,0,2465,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_2_14/random/6.png,639c93801bb2fb9e6c9733ad,214066,20,plugin-m2s-task,617449e8a9585e8160e18e3f
342,639c975f8c4fcd3ab5d82d0d,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_11/random/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/6.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_12_11/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/6.png,88.0,,0.0-98.0,iter_0,scenegraph-m2s,1,3994,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_11_5/random/2.png,639c93801bb2fb9e6c9733ad,570762,98,plugin-m2s-task,60fce861ff1729d65780f19c
343,639c97618c4fcd3ab5d82d0e,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/1.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_10/random/8.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_14_10/random/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/1.png,12.0,,0.0-21.0,iter_0,scenegraph-m2s,0,1686,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/4_11_12/line/5.png,639c93801bb2fb9e6c9733ad,216757,21,plugin-m2s-task,617449e8a9585e8160e18e3f
344,639c97638c4fcd3ab5d82d0f,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_13_14/nonequtriangle/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/8.png,89.0,,0.0-99.0,iter_0,scenegraph-m2s,1,2831,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_10_13/nonequtriangle/7.png,639c93801bb2fb9e6c9733ad,574615,99,plugin-m2s-task,60fce861ff1729d65780f19c
345,639c97668c4fcd3ab5d82d10,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_4_7/random/5.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/7.png,90.0,,0.0-100.0,iter_0,scenegraph-m2s,1,2403,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_7_4/line/1.png,639c93801bb2fb9e6c9733ad,578038,100,plugin-m2s-task,60fce861ff1729d65780f19c
346,639c97688c4fcd3ab5d82d11,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/7.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_13/line/2.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_2_13/line/2.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/7.png,13.0,,0.0-22.0,iter_0,scenegraph-m2s,0,5902,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/2_5_13/line/8.png,639c93801bb2fb9e6c9733ad,223672,22,plugin-m2s-task,617449e8a9585e8160e18e3f
347,639c97698c4fcd3ab5d82d12,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/nonequtriangle/9.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/8.png']",True,1.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/5_12_13/nonequtriangle/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/8.png,91.0,,0.0-101.0,iter_0,scenegraph-m2s,1,1779,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/7_10_11/line/7.png,639c93801bb2fb9e6c9733ad,580827,101,plugin-m2s-task,60fce861ff1729d65780f19c
348,639c976b8c4fcd3ab5d82d13,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/3.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_7/line/8.png']",True,0.0,class-project-0,2032-7d7846da-2c7f-49e8-bb11-9ceb8eb14ebc,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/11_5_7/line/8.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/9.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/3.png,14.0,,0.0-23.0,iter_0,scenegraph-m2s,0,2403,639c96817985a8e607fe052c,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_10_7/random/9.png,639c93801bb2fb9e6c9733ad,227085,23,plugin-m2s-task,617449e8a9585e8160e18e3f
349,639c976d8c4fcd3ab5d82d14,"['https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png', 'https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png']",True,0.0,class-project-0,5480-78d17a69-4cea-40d6-85ed-df209873f3e0,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/12_5_2/line/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/6.png,92.0,,0.0-102.0,iter_0,scenegraph-m2s,0,3345,639c951c4e51e56de5f7202a,https://scenegraph-m2s-beth-aryan-class-project0.s3.amazonaws.com/13_18_10/random/7.png,639c93801bb2fb9e6c9733ad,585181,102,plugin-m2s-task,60fce861ff1729d65780f19c
